nlinear.individual,ettm1,720,0.4790096879005432,0.4818810522556305
nlinear.individual,ettm1,80,0.30329856276512146,0.3652888536453247
nlinear.individual,ettm1,96,0.3072856068611145,0.3675607740879059
nlinear.individual,ettm2,160,0.12698742747306824,0.2425251007080078
nlinear.individual,ettm2,192,0.13554120063781738,0.25120165944099426
nlinear.individual,ettm2,20,0.05970380827784538,0.16211426258087158
nlinear.individual,ettm2,24,0.06559309363365173,0.1698276549577713
nlinear.individual,ettm2,320,0.1614256352186203,0.273603618144989
nlinear.individual,ettm2,360,0.1679246872663498,0.27833279967308044
nlinear.individual,ettm2,40,0.08191074430942535,0.19269537925720215
nlinear.individual,ettm2,48,0.08680840581655502,0.19923579692840576
nlinear.individual,ettm2,480,0.18551868200302124,0.2933650612831116
nlinear.individual,ettm2,720,0.20986486971378326,0.3127121925354004
nlinear.individual,ettm2,80,0.10231576859951019,0.21727070212364197
nlinear.individual,ettm2,96,0.10805623233318329,0.2229999303817749
nlinear.individual,exchange,160,0.09847385436296463,0.2182263880968094
nlinear.individual,exchange,192,0.12157929688692093,0.24679841101169586
nlinear.individual,exchange,20,0.015369833447039127,0.08269575983285904
nlinear.individual,exchange,24,0.017510689795017242,0.08890221267938614
nlinear.individual,exchange,320,0.2018716037273407,0.3185475766658783
nlinear.individual,exchange,360,0.22230876982212067,0.33410218358039856
nlinear.individual,exchange,40,0.026084866374731064,0.1107538640499115
nlinear.individual,exchange,48,0.03053138591349125,0.12047314643859863
nlinear.individual,exchange,480,0.3060155510902405,0.39569318294525146
nlinear.individual,exchange,720,0.48106035590171814,0.5008125305175781
nlinear.individual,exchange,80,0.04964077100157738,0.15459750592708588
nlinear.individual,exchange,96,0.05900103971362114,0.16875232756137848
nlinear.individual,gweather,160,0.18098972737789154,0.23469652235507965
nlinear.individual,gweather,192,0.19502440094947815,0.2472323775291443
nlinear.individual,gweather,20,0.0861504003405571,0.11878418177366257
nlinear.individual,gweather,24,0.09158173203468323,0.1271011084318161
nlinear.individual,gweather,320,0.24441440403461456,0.28682276606559753
nlinear.individual,gweather,360,0.258301705121994,0.2969144582748413
nlinear.individual,gweather,40,0.11024057865142822,0.15299779176712036
nlinear.individual,gweather,48,0.11704590171575546,0.16367784142494202
nlinear.individual,gweather,480,0.2894245684146881,0.31911641359329224
nlinear.individual,gweather,720,0.34108519554138184,0.35445636510849
nlinear.individual,gweather,80,0.14014029502868652,0.19272781908512115
nlinear.individual,gweather,96,0.15040986239910126,0.20388060808181763
nlinear.individual,ill,24,1.2020386457443237,0.7495958209037781
nlinear.individual,ill,36,1.3179227113723755,0.7821923494338989
nlinear.individual,ill,48,1.3528846502304077,0.7984113097190857
nlinear.individual,ill,60,1.3702242374420166,0.8041488528251648
nlinear.individual,wht,160,0.5044315457344055,0.502179741859436
nlinear.individual,wht,192,0.5197280645370483,0.512597918510437
nlinear.individual,wht,20,0.31522566080093384,0.35142356157302856
nlinear.individual,wht,24,0.3287264406681061,0.36462822556495667
nlinear.individual,wht,320,0.5572412014007568,0.5359461903572083
nlinear.individual,wht,360,0.5666265487670898,0.5413947701454163
nlinear.individual,wht,40,0.3785896599292755,0.4058201313018799
nlinear.individual,wht,48,0.39942705631256104,0.42249947786331177
nlinear.individual,wht,480,0.5939174294471741,0.5580710172653198
nlinear.individual,wht,720,0.6502662897109985,0.5912551283836365
nlinear.individual,wht,80,0.44973665475845337,0.46154868602752686
nlinear.individual,wht,96,0.46576687693595886,0.4736425578594208
