reformer,exchange,160,1.3833690881729126,1.0241851806640625
reformer,exchange,192,1.3006442785263062,1.0019246339797974
reformer,exchange,20,0.4218880534172058,0.5196224451065063
reformer,exchange,24,0.6069151759147644,0.6363286972045898
reformer,exchange,320,1.8283582925796509,1.1978282928466797
reformer,exchange,360,1.9154757261276245,1.211775779724121
reformer,exchange,40,0.6688655018806458,0.6672056913375854
reformer,exchange,48,0.744185209274292,0.7145480513572693
reformer,exchange,480,2.0616302490234375,1.2595018148422241
reformer,exchange,720,1.862331509590149,1.1814253330230713
reformer,exchange,80,0.8690562844276428,0.759924590587616
reformer,exchange,96,1.3646297454833984,1.0110442638397217
reformer,gweather,160,0.2716541588306427,0.3457944989204407
reformer,gweather,192,0.31978902220726013,0.3732306957244873
reformer,gweather,20,0.11723105609416962,0.1931227296590805
reformer,gweather,24,0.14799189567565918,0.22507575154304504
reformer,gweather,320,0.36787548661231995,0.41410118341445923
reformer,gweather,360,0.3875495195388794,0.422728568315506
reformer,gweather,40,0.22106511890888214,0.30872681736946106
reformer,gweather,48,0.18715614080429077,0.2780270576477051
reformer,gweather,480,0.4052674174308777,0.42108938097953796
reformer,gweather,720,0.48634061217308044,0.4735008180141449
reformer,gweather,80,0.30074095726013184,0.3520359992980957
reformer,gweather,96,0.29165151715278625,0.3560725748538971
reformer,ill,24,2.6132993698120117,1.1631438732147217
reformer,ill,36,2.3714776039123535,1.060155987739563
reformer,ill,48,2.434217691421509,1.094388723373413
reformer,ill,60,2.5632741451263428,1.1280547380447388
reformer,wht,160,0.5258119106292725,0.5328963994979858
reformer,wht,192,0.5311353802680969,0.5440334677696228
reformer,wht,20,0.32276293635368347,0.3628668487071991
reformer,wht,24,0.3243240714073181,0.3738909363746643
reformer,wht,320,0.5720215439796448,0.5650728344917297
reformer,wht,360,0.5542888641357422,0.5492269396781921
reformer,wht,40,0.3763531744480133,0.4247780740261078
reformer,wht,48,0.4194355010986328,0.4474228024482727
reformer,wht,480,0.5878167748451233,0.5753396153450012
reformer,wht,720,0.6043310761451721,0.5858935713768005
reformer,wht,80,0.48346570134162903,0.493528813123703
reformer,wht,96,0.4840223491191864,0.49607160687446594
transformer,etth1,160,1.1531171798706055,0.8440541625022888
transformer,etth1,192,1.1465532779693604,0.8306745886802673
transformer,etth1,20,1.1158627271652222,0.8132129907608032
transformer,etth1,24,1.116206407546997,0.8173360824584961
transformer,etth1,320,1.16385018825531,0.8338244557380676
transformer,etth1,360,1.1382800340652466,0.8286309838294983
transformer,etth1,40,1.1411969661712646,0.8200665712356567
transformer,etth1,48,1.0776734352111816,0.8032251596450806
transformer,etth1,480,1.1168806552886963,0.8216798305511475
transformer,etth1,720,1.1230747699737549,0.8049917817115784
transformer,etth1,80,1.1789438724517822,0.8435966372489929
transformer,etth1,96,1.13785719871521,0.835658609867096
transformer,etth2,160,1.2096316814422607,0.892569363117218
transformer,etth2,192,1.1715366840362549,0.8587418794631958
transformer,etth2,20,1.1257495880126953,0.8541393280029297
transformer,etth2,24,1.177136778831482,0.8625194430351257
transformer,etth2,320,1.1935694217681885,0.879697859287262
transformer,etth2,360,1.4676926136016846,0.9590985774993896
transformer,etth2,40,1.1444873809814453,0.8691120743751526
transformer,etth2,48,1.1788769960403442,0.8700578212738037
transformer,etth2,480,1.1846779584884644,0.875749945640564
transformer,etth2,720,1.5218912363052368,0.9764208793640137
transformer,etth2,80,1.2249606847763062,0.8864231705665588
transformer,etth2,96,1.1944372653961182,0.880376398563385
transformer,ettm1,160,1.1700384616851807,0.8435827493667603
transformer,ettm1,192,1.1701372861862183,0.8439688682556152
transformer,ettm1,20,1.1563981771469116,0.8420345783233643
transformer,ettm1,24,1.1618120670318604,0.843026876449585
transformer,ettm1,320,1.1591529846191406,0.8397843837738037
transformer,ettm1,360,1.1494216918945312,0.8345043659210205
transformer,ettm1,40,1.1773091554641724,0.8518742918968201
transformer,ettm1,48,1.1687817573547363,0.841008722782135
transformer,ettm1,480,1.165284276008606,0.8408913612365723
transformer,ettm1,720,1.1793659925460815,0.8458362817764282
transformer,ettm1,80,1.1329210996627808,0.8328658938407898
transformer,ettm1,96,1.1647169589996338,0.837004542350769
transformer,ettm2,160,1.101083517074585,0.8395567536354065
transformer,ettm2,192,1.233634114265442,0.8884758353233337
transformer,ettm2,20,1.169160008430481,0.8628938794136047
transformer,ettm2,24,1.088856816291809,0.839322030544281
transformer,ettm2,320,1.1489776372909546,0.8447450995445251
transformer,ettm2,360,1.0457088947296143,0.8368088006973267
transformer,ettm2,40,1.311894416809082,0.9071245193481445
transformer,ettm2,48,1.2588071823120117,0.8933568596839905
transformer,ettm2,480,1.150304913520813,0.8597761988639832
transformer,ettm2,720,1.2222129106521606,0.898735523223877
transformer,ettm2,80,0.9721065759658813,0.8027966618537903
transformer,ettm2,96,1.2761090993881226,0.8922610282897949
transformer,exchange,160,1.6921414136886597,1.1026664972305298
transformer,exchange,192,2.3051652908325195,1.3236885070800781
transformer,exchange,20,1.5747895240783691,1.0799640417099
transformer,exchange,24,2.030428409576416,1.214267611503601
transformer,exchange,320,2.0570712089538574,1.2371629476547241
transformer,exchange,360,1.8960444927215576,1.1872351169586182
transformer,exchange,40,1.6349657773971558,1.0839779376983643
transformer,exchange,48,2.219874620437622,1.3050673007965088
transformer,exchange,480,1.8874753713607788,1.2244539260864258
transformer,exchange,720,2.637010097503662,1.4444663524627686
transformer,exchange,80,1.81242835521698,1.1576906442642212
transformer,exchange,96,1.8563745021820068,1.188740611076355
transformer,gweather,160,0.4993304908275604,0.5130255818367004
transformer,gweather,192,0.539030909538269,0.5376718640327454
transformer,gweather,20,0.504639744758606,0.5237809419631958
transformer,gweather,24,0.6177584528923035,0.601094126701355
transformer,gweather,320,1.0233473777770996,0.8073621392250061
transformer,gweather,360,0.5046290159225464,0.5137255787849426
transformer,gweather,40,0.46791303157806396,0.494760125875473
transformer,gweather,48,0.5348346829414368,0.5384504199028015
transformer,gweather,480,0.6690068244934082,0.628994882106781
transformer,gweather,720,0.4941592812538147,0.4943014085292816
transformer,gweather,80,0.6420078277587891,0.6179250478744507
transformer,gweather,96,0.5293932557106018,0.5386201739311218
transformer,ill,24,3.3233394622802734,1.3017107248306274
transformer,ill,36,2.470930337905884,1.1868574619293213
transformer,ill,48,2.908491611480713,1.2140928506851196
transformer,ill,60,2.8604142665863037,1.2115824222564697
transformer,wht,160,0.7007880806922913,0.6312766075134277
transformer,wht,192,0.6765592098236084,0.620287299156189
transformer,wht,20,0.9849866032600403,0.7805976867675781
transformer,wht,24,0.6996203660964966,0.6473342180252075
transformer,wht,320,0.9639981985092163,0.7838001847267151
transformer,wht,360,0.9592280983924866,0.7813111543655396
transformer,wht,40,0.8126124143600464,0.7170441746711731
transformer,wht,48,0.8048787713050842,0.6970666646957397
transformer,wht,480,0.7292311787605286,0.6501986384391785
transformer,wht,720,0.9530837535858154,0.7792378067970276
transformer,wht,80,0.9534331560134888,0.7807562351226807
transformer,wht,96,0.9419887065887451,0.7623140215873718
